,index,P_Z0,P_Z1,P_WH,T_Z0,T_Z1,top_icv_status,bottom_icv_status,failure,P_bottom,T_WH,Type
12190,0,804.1418417805453,726.1945357192728,232.53606997507853,88.00435966656222,88.76129540067294,True,True,False,799.802153919141,71.4851939981432,
12191,0,796.0840443760889,735.7125061385734,228.73426468476595,87.92073071167391,88.08596398719553,True,True,False,797.424419289655,71.575167310304,
12192,0,833.9999281714692,770.4266370732527,103.20172660707345,90.7128853693752,87.40054613128653,True,True,False,827.843144810571,83.1540349631078,
12193,0,838.5323964895155,787.8557530122928,94.96955880024042,87.85160083236032,89.26591106022764,True,True,True,835.658776728256,83.9736720682283,Close_Bottom
12194,0,809.1162783585199,761.006670051735,221.50749521153185,87.9795409686713,89.44674255734766,True,True,False,813.306491523512,74.3618470543616,
12195,0,825.4333683093716,763.8618816776454,225.36885225292454,89.44577891611712,88.67644704322795,True,False,True,740.009577642944,71.9590710828499,Close_Bottom
12196,0,790.2462115756331,713.2413647483593,224.07507146176553,88.0730160987977,90.69704450456119,True,False,False,699.383781161025,70.1163958819536,
12197,0,783.5906477687435,725.7167558462909,228.13739429584803,89.1418178207233,89.73037161257542,True,True,False,786.070661463094,72.2100005614889,Open_Bottom
12198,0,797.0729258825302,733.0865251704822,232.36486573605242,90.66951641466422,89.29477056613213,True,True,False,797.39109735911,73.2064348912372,
12199,0,799.5821140351495,719.1423021115961,222.4630816407236,86.42016231339969,88.69105417302431,False,True,True,794.175482160042,70.8870049725605,Close_Top
12200,0,787.27511724883,730.4645697321935,227.074118685386,88.52069409978624,89.19913118152989,False,True,False,789.910924570131,72.0442481302209,
12201,0,792.333325801937,731.454581048442,220.98410779223744,87.63570590045232,86.81920853405273,True,True,False,793.321923107375,71.0860007263506,Open_Top
12202,0,845.872441367014,780.7614529293159,218.6988442420538,91.28823351002995,88.25750674533016,True,True,False,843.653624046524,77.4099366357357,
12203,0,830.9057355959667,788.8301330901813,225.82776100688133,85.68113717658319,88.3034434553579,True,False,True,760.771482432509,73.3919712868703,Close_Bottom
12204,0,778.3020734337481,748.2058412305566,226.5490570047982,88.65194336827588,88.73778409853007,True,False,False,727.596880744767,70.7415787772076,
12205,0,777.9609423774517,729.0307928811872,225.73518916258493,87.7245664715832,88.55399357133976,True,True,False,783.175122832439,71.1020973906375,Open_Bottom
12206,0,819.8327060982102,770.6750559349053,199.2324610069493,88.62445851004493,85.91462819392287,True,True,False,822.395403254577,74.9601316892671,
12207,0,831.2499640760897,762.6401980411977,197.87624972847763,86.77825166279547,87.81320362738275,True,True,False,827.613455124438,75.2276414229576,
12208,0,790.9625583106376,712.3233233437325,223.5790970037149,87.65346895298953,88.09815619047814,True,True,False,786.454423982592,70.6448195008787,
12209,0,789.8086806957834,719.3334986645935,228.49229474969343,86.56111939612339,87.14125279002025,False,True,True,746.17544279908,65.0081496300809,Close_Top
12210,0,802.4827094598697,747.2201108393593,228.9824874423793,87.18950513441798,89.07495174114761,False,True,False,756.805273276804,66.5971958571732,
12211,0,803.8054873244984,732.7502530395464,230.51629835541723,88.86284254361189,90.00963739720358,True,True,True,801.624924701282,72.9567710122193,Open_Top
12212,0,784.7528649864203,725.1628601419794,229.57577612623825,87.98188550147965,86.46276584971103,True,True,False,786.747571642033,69.9096913402069,
12213,0,798.2890426791116,727.3178601148529,225.63033103549307,85.94536732312103,84.78469318042184,True,True,True,796.143775609617,68.985280864273,Close_Bottom
12214,0,840.8560644725388,778.7307238922539,76.37828431948608,86.43819222888432,85.01953718992576,True,True,False,833.824696343074,81.9269261676508,
12215,0,840.5952401216159,791.5895680723429,82.30495667728808,88.16652540505982,83.65227139517367,False,True,True,837.573544274445,81.958890463448,Close_Top
12216,0,787.9180030391485,719.388801747565,231.0782874276885,88.92162415956005,86.8036169452332,False,True,False,787.081249615277,70.339805002817,
12217,0,787.0609840558311,729.1137532295722,220.57386629163537,87.60124779182428,91.51706193608501,True,True,True,789.099059362966,73.2333042804833,Open_Top
12218,0,841.4717593909769,778.6934523856527,200.3611811326623,88.57242741655003,87.46461566415127,True,True,False,839.365676126787,76.6639962571256,
12219,0,834.1197196253481,778.357583870185,208.81009407710675,89.6170751993499,87.96743831759903,False,True,True,834.691565092497,76.6091751455148,Close_Top
12220,0,797.9192979183939,739.4170453187589,216.94623174877003,87.82012940390779,91.72657711282169,False,True,False,799.266383033907,74.4951706035869,
12221,0,787.8194917114124,738.3284917606844,219.8963603994445,91.33795773620902,86.7320354393162,True,True,True,792.239320267542,72.9266978301131,Open_Top
12222,0,799.9071072934166,733.6956992596242,231.7242880497179,87.4317258007362,91.27835602468842,True,True,False,799.451910022467,72.6950438425091,
12223,0,799.9432631077701,733.8777094942138,227.4193396523914,87.97480207322951,88.15364576552405,True,True,False,799.345537584866,71.775803385543,
12224,0,840.9021335287092,784.928672690726,120.04226988614435,86.87492484007092,89.85211032043561,True,True,False,837.491142054706,82.3339941199414,
12225,0,824.6422632819701,783.0265629261597,113.77365100644423,91.08087687547255,89.26796746321877,True,False,True,731.668868945482,81.2810724325412,Close_Bottom
12226,0,822.9338060174139,786.8286673545167,198.5262765758758,89.10483715148219,88.46031698779724,True,False,False,752.435402939653,75.2912176234208,
12227,0,831.1114955396799,781.2472214479623,192.9841364357775,87.71949953706995,86.56902021876586,True,True,True,832.834199966192,76.0578148800867,Open_Bottom
12228,0,834.5827759989243,781.9582432754144,119.72016265909168,87.24313576672132,89.57527066743188,True,True,False,832.328659251115,82.1224709674057,
12229,0,837.6022392616637,766.3076336277638,121.03224759705557,88.50735813602009,88.66836569140332,True,False,True,720.032004172347,79.1828598002717,Close_Bottom
12230,0,830.5666233827893,792.7411936588876,110.91732777803102,85.1264079866762,85.87724814970936,True,False,False,738.456092410094,78.7450818313296,
12231,0,842.9789693917822,776.0357828597926,111.93605007982246,83.97570348772867,87.09573316046293,True,False,True,835.929101414889,79.7363898044145,Open_Bottom
12232,0,778.9627419343033,723.8493117153341,234.1201227911218,88.00659924894613,90.92534414345235,True,False,False,782.69401764667,71.6135808552526,
12233,0,790.7858073756823,719.0137168273926,227.25301087772172,86.67298577876643,89.36408806742095,True,False,False,788.689047209748,70.7211738457563,
12234,0,780.7033907144635,734.7073286218838,229.12387060753687,90.84708359454778,89.05751544657092,True,False,False,786.766402768905,72.8620410670131,
12235,0,778.8330328279754,724.5278262533453,222.59313064343013,89.10280457493616,89.03931282417649,True,True,False,782.303558100142,72.0472284704846,Open_Bottom
12236,0,850.0405115919444,774.0545777629886,116.40063472311478,88.88710179663076,89.57581841770491,True,True,False,840.149856573142,83.1515498332026,
12237,0,842.0620576956427,768.765177090981,121.34873206755812,86.259170691293,85.59045468453604,True,True,True,833.472396389225,79.2573832922789,Close_Bottom
12238,0,769.7020128583099,701.6009651044907,213.4995434386001,88.49461657714143,89.72998577836489,True,True,False,768.880851276691,71.4412063580018,
12239,0,768.253865316923,705.0782999498995,214.4130442222233,90.75951300558644,90.27069760144758,True,True,False,769.035436727986,72.923349751847,
12240,0,784.8148750086854,720.3413772063567,226.39547487379974,89.96439036758643,88.25590562210765,True,True,False,785.149350852548,71.8339844467444,
12241,0,777.8497661655477,721.7049749483144,229.67857746769778,91.58435985544477,88.31505141334918,True,True,True,781.077313846505,72.1827190254303,Close_Bottom
12242,0,820.5589502829679,754.0303076971246,221.94564637233466,86.02367717761273,89.10861940851635,True,True,False,818.928536184364,73.1641729197817,
12243,0,817.534243482137,761.6165619893384,229.74828262813622,86.88499082881603,88.55044847157009,True,False,False,745.220799916807,71.3419735423126,Close_Bottom
12244,0,794.6099520235312,737.7352818707981,230.42529767660372,87.09903706720029,88.52238571241872,True,False,False,721.003811303891,69.4065033272124,
12245,0,798.7676956905613,733.3136158712314,230.89233307346984,90.07986108492032,88.55765817348721,True,True,True,798.51929521452,72.7224561372383,Open_Bottom
12246,0,795.4472739401472,735.2188632800896,217.44310681045346,87.28614224835614,87.05247285404681,True,True,False,796.38304370036,71.5507085311542,
12247,0,797.1007391835253,743.3524377570966,217.8352738678508,86.38342026620369,88.13827366498252,False,True,False,750.36481934241,66.2588176676562,Close_Top
12248,0,787.5763406751034,738.3950674575053,176.00665589551167,87.44323070948435,88.40507602452318,False,True,False,735.067555153833,69.7087891663195,
12249,0,787.3072163738051,725.4012707942278,184.83214807531948,86.36379416214446,89.10574812443676,False,True,False,736.39339038905,67.9919961428243,
12250,0,800.4764825618524,732.4772038704773,221.0273422331453,86.62788467028102,88.18824200104469,False,True,False,753.731190395779,66.5130894177358,
12251,0,792.2406988631308,725.3267725209234,227.4525856492111,88.1810059940378,90.01425887294538,True,True,True,791.632261125513,72.1535064507597,Open_Top
12252,0,834.704182250063,781.6051935901235,228.18854462874233,87.16620025980136,88.90926820855714,True,True,False,836.881364196181,74.8149182260238,
12253,0,836.2893931718129,773.3106369639991,225.11960427835533,89.05135851290235,88.45845687888641,True,True,False,835.328007717189,75.3723597077592,
12254,0,777.4785406495882,713.7143572611371,224.2202276945261,86.55309564183858,88.52618225907102,True,True,False,778.229018801082,69.8714699504685,
12255,0,757.7374904488826,710.3207188251586,217.7594464404826,89.42559433991346,89.54964610537907,True,False,False,695.643946345088,69.2321575100727,Close_Bottom
12256,0,778.2700935193476,719.8458601812879,224.48864367287408,89.6185321858423,87.12948278181749,True,False,False,704.659468194738,67.0768731020103,
12257,0,779.2603553691908,725.6605755077669,231.00616007411023,89.91685178842768,87.90919858930783,True,False,False,710.762201074945,67.7855223193646,
12258,0,840.6032637839678,779.5069126384792,83.69547267581268,84.00257411696022,83.36814835301443,True,False,False,722.692265764761,77.1450462070801,
12259,0,835.5786994552017,787.5298811168211,80.26851059296808,84.34589759449386,84.84942835369006,True,False,True,832.93436669619,80.8476622765104,Open_Bottom
12260,0,784.2107931976423,724.6696021724861,223.00649270278552,87.97254996525197,88.89075378995899,True,False,False,785.962398763413,71.5690861907694,
12261,0,794.3045728114943,726.1797850244052,225.22522957124283,86.9759516876711,88.17841902882184,True,False,True,793.167148537314,70.9289968315749,Open_Bottom
12262,0,797.2808756503687,737.8155813200356,227.58478602853717,86.9044555043927,88.44023446747703,True,False,False,798.817867969512,71.4813048140605,
12263,0,782.6781782889611,730.297496234917,228.45213065340639,89.70640208261419,88.2708279610819,True,True,False,786.824782511215,71.8613262744342,Open_Bottom
12264,0,839.851510035996,775.29007831889,111.64714499810924,82.99245716968731,86.10797678565218,True,True,False,833.614763678989,78.7080099734195,
12265,0,846.7016301143533,778.3286973998797,114.92676342173834,86.46035708607745,90.56704083391112,True,False,True,727.617119156321,82.2228164401517,Close_Bottom
12266,0,793.8224670178517,737.2344429031056,222.72880229963556,87.15674034084245,90.24045411982445,True,False,False,718.225209669788,71.6955662752371,
12267,0,797.9210274684917,735.9092986629203,221.47663544705125,90.71818416270311,91.70197585413408,True,True,True,798.370512332921,75.3875587723936,Open_Bottom
12268,0,790.5410412600199,726.7348647613654,223.68861451644605,87.54527837144633,87.64917303939949,True,True,False,790.80689698699,70.9879377114953,
12269,0,793.8526438233242,726.0351491330515,225.36504444961773,89.0471372058762,88.54078114737867,False,True,False,748.975255088232,68.0141407980003,Close_Top
12270,0,792.2778811967518,719.6673078437342,224.5286843163954,92.81418492819307,88.20928659861806,False,True,False,747.448692793123,71.750713624516,
12271,0,790.9926603183364,730.1608407703553,225.10164832265352,88.21379448303509,91.63501051236342,False,True,False,746.548445414947,66.9820827728469,
12272,0,791.7730366888605,713.8068045472411,229.6487067585786,87.0934472678481,88.69777991488031,False,True,False,748.00424455394,65.5927203413142,
12273,0,785.2804832891943,715.7347716736953,228.25327084255025,89.39845455722914,89.05338373642421,True,True,True,784.085104998958,71.6074741714351,Open_Top
12274,0,791.9718967760545,726.7648883577774,175.50989489462688,85.25320422239183,91.2846773197675,True,True,False,789.774825365928,75.1769351794355,
12275,0,777.1470080166616,726.0509464326743,173.6492132753049,90.04833542043333,88.22741506622984,True,True,False,779.516010110679,75.5824907254591,
12276,0,781.9414507795324,710.216759235795,223.36955127427754,85.21252385785833,88.5829774792154,True,True,False,780.006027874476,69.2019537631344,
12277,0,780.4399643961731,731.0946901602598,228.21564506396456,88.36983541586426,90.25048690029233,False,True,True,738.311103472852,66.022672914232,Close_Top
12278,0,783.9291173313976,733.4259489615135,229.05243500757578,89.3154713138293,89.63604303762284,False,True,False,741.358603033943,67.1844926527574,
12279,0,792.158484904044,720.3994254062592,229.81496639178266,89.69209292803606,92.21452537862113,True,True,False,790.095006004161,73.5612901106578,Open_Top
12280,0,790.8485373003631,743.3823991219498,231.5024378745623,87.82331706036385,87.21543326680946,True,True,False,796.278608523459,71.0406595544757,
12281,0,789.510729827649,737.2554561877428,229.57334041328838,89.40788875204996,89.88743223597434,True,True,True,793.511560328981,73.0264813666374,Close_Bottom
12282,0,841.370742481467,772.7179750950106,191.12794868257092,88.72786346049668,87.97100305992878,True,True,False,837.090020641694,77.3834636957453,
